Training score,Validation score,Testing score,Task,Dataset,Network,Method,p,q,gamma
1.6392114084546754,0.9290511029480181,0.7548202207398929,DOID:3312,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
1.6270683174301037,0.9905207412306369,1.9204781023556405,DOID:3393,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
1.4219160976860648,0.5490508263610584,0.4231687507183098,DOID:345,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
1.4954840286217137,1.1734498324651959,1.2219603051171717,DOID:3463,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
1.7679340922573707,0.841041310984953,0.09670628525280928,DOID:3571,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
2.232812438571612,0.5361891658207829,1.191868988262598,DOID:3620,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
2.732037463863057,1.4972003977186443,3.4682205732363345,DOID:365,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
4.394075420797911,3.092276705607969,3.2996781392081362,DOID:3650,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
1.5340801441690113,0.9822234576364256,1.0465129038195438,DOID:374,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
2.0455457325421587,1.0993595729362757,0.40708433892400303,DOID:381,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
2.4024053958185103,1.1868799165855903,1.0049200641346725,DOID:3891,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
1.4448129707633575,1.0660635891382102,1.0775561205289323,DOID:403,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
3.2148914826405637,0.4538101358009191,3.91558763740636,DOID:4079,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
2.244497026941989,0.4914340619934255,0.48564056049543325,DOID:4159,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
2.0282168612299323,0.8194798476965632,2.0477619757611376,DOID:417,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
2.1692659708763484,0.3415343117939336,0.28981811650666583,DOID:421,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
1.739823230476373,1.2401625127882996,0.9118998697476268,DOID:423,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
2.1641878138863357,1.573729060017245,2.5375780729143287,DOID:480,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
4.182503471999703,1.584256531383795,1.2132122972575676,DOID:4866,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
1.3438624375844448,0.45363278206378066,0.5845414423929192,DOID:4964,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
1.7543986543977295,0.4170503846656396,0.8243583143702122,DOID:50,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
2.5565859083558173,0.451462907057308,0.2343150439620821,DOID:5082,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
2.472653610551442,0.5965819896783565,0.5157181646700155,DOID:5418,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
1.9794327806385341,0.7743840821666682,1.049885354827518,DOID:5679,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
2.0108623024678867,0.1743449871232301,0.17304068277292817,DOID:6050,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
4.483283453206185,0.9784358055139933,1.2827321013324275,DOID:607,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
3.5067021585783347,2.4440820500441336,1.3634164482043034,DOID:6498,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
2.5796099812351634,0.6324253022644786,2.163741108787894,DOID:680,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
5.046298705495338,3.5962913325061447,3.2085863013114997,DOID:700,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
2.964705950154861,1.9959934323300894,1.0163025269468755,DOID:7148,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
3.0701840981172794,1.4965190037003606,0.37515643254543946,DOID:7327,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
1.7116541816749185,0.960164636133226,0.35671549280140136,DOID:76,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
2.889084903648263,1.2091079538910972,1.6929905875016509,DOID:767,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
1.7676399470214958,1.3156714451847318,0.41800483295299473,DOID:848,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
5.310437487763969,2.650522215047284,4.499787096386463,DOID:898,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
3.760766793278469,2.441121633883939,3.2088008796737855,DOID:9252,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
2.788872789157114,0.8727533838401451,0.6479655180377906,DOID:930,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
3.0878012278812785,4.837174289864634,5.610275065541152,DOID:934,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
1.6859806067492964,0.5990128425973811,-0.2547261728770561,DOID:9351,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
3.2531295590949587,0.9443659360258514,-0.00033977501832947797,DOID:9406,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
2.9746455603642716,-0.21885272410318854,0.05446382481561981,DOID:974,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
2.553492033746464,0.38565489444146894,0.47910244671064783,DOID:9741,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
2.765060983259728,1.0866066624878719,2.7327224993900594,DOID:9837,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
3.961466312910555,3.2976804149154657,0.9282132580963691,DOID:9884,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
3.1511334521126315,3.927025938079282,0.35495240599768463,DOID:9975,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
3.41633700883407,3.7349144579591207,2.7933765842214315,DOID:9993,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
5.19426608053031,2.754947860524482,2.5363474750893555,GO:0000725,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
5.119215846167778,4.30017411260562,3.562170981724735,GO:0006261,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
3.7084655312873567,2.4979272856042694,2.05446347815934,GO:0006302,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
4.024909591575482,2.7181769797707096,1.3100881809050375,GO:0006333,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
3.609451902968631,2.61075779272126,0.33408997151236763,GO:0006402,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
6.3735216744386864,2.2096276112328255,3.1005168680542234,GO:0006414,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
4.132369864510606,2.397653161657018,2.157985505055377,GO:0006470,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
4.383451422711289,2.880458416446578,2.0675552176497622,GO:0006473,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
4.319339243295392,2.9545101303006938,2.4648724570901073,GO:0006479,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
3.845465293415076,1.5195418542539965,0.7750268897079209,GO:0006486,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
4.306197244245021,0.5022107065079782,0.3966304926578997,GO:0006497,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
2.879416507196972,0.762204003760276,0.665660776631375,GO:0006650,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
4.438188539446597,2.954397810567976,1.513900156116235,GO:0006813,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
3.2308153197990626,1.0412906210749913,1.2668002677745434,GO:0006816,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
5.450202090745672,1.5932484463743704,0.7378045705691325,GO:0006865,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
3.7600944345213705,2.4464841805084396,0.5614348078015768,GO:0006888,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
2.4127034767794844,0.5124631397124244,1.2572985398245433,GO:0006979,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
3.8213452380494553,2.9606590810655287,3.0905073003729715,GO:0006986,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
4.322359208477074,1.5295934361567245,1.0297517748473695,GO:0007030,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
5.68126341844695,3.561551191802442,0.8260922979050446,GO:0007032,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
4.561983299131773,1.0649368215545645,0.7425451018674145,GO:0007033,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
4.2895316412106,1.3784332152280512,2.7259922447922214,GO:0007051,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
3.5821405346551463,3.3093764162089765,2.2317904150810546,GO:0007268,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
6.38654425620174,4.303414917318166,2.2024652054221914,GO:0008033,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
5.90867303144433,4.7457596576116705,2.436915971733471,GO:0009062,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
3.4473763034080314,0.721171510989997,1.2535624805334031,GO:0009411,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
2.924964743264149,2.9981824847002576,0.6660556892164586,GO:0010038,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
3.483110211259718,2.2480703686449224,2.455586602541908,GO:0010498,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
4.576792736371406,1.7840444895985583,3.913213322756639,GO:0010970,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
4.402334377468867,0.32419254235242284,1.911249644387442,GO:0015893,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
3.215055760800454,1.9646869650227137,1.2122076231070638,GO:0016050,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
4.427460972081622,3.1068777253748205,3.1136150347923097,GO:0016236,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
3.873807464153947,1.9934902657318652,2.5406821723037405,GO:0022618,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
5.373281528436743,1.927513071803768,0.6495630749456112,GO:0030148,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
4.978116192898761,0.6628700146323014,0.7722602623300721,GO:0042147,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
4.355838017590527,4.936936773286961,2.8903622131239994,GO:0043588,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
5.192616585979941,3.8723002675510654,4.115433824587423,GO:0045333,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
4.799654221062136,0.8876279726257275,0.24278828080206716,GO:0046496,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
2.626725865648876,0.15273415213388583,0.2941775675291367,GO:0050821,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
3.5060461016899582,2.9539654862382836,0.8505241959892236,GO:0090150,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
2.9216789668099628,1.7209633444898529,3.093808720734711,GO:0097190,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,1.0
4.830260750096154,1.9257051710808222,3.529784468889488,DOID:0050534,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
3.9638218304650357,1.037438831511551,0.9587996608983875,DOID:0050565,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.472829675417157,1.2498116430812503,0.3780955675741416,DOID:0050567,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.572336853576671,1.7406370119927383,0.7306697420038983,DOID:0050700,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.7337894647667764,1.0928158563379327,0.8355866264549132,DOID:0050888,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
4.572148665996533,1.457945105051241,0.26461945383646196,DOID:0050889,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.511996953787608,1.370482675605313,2.315260257230928,DOID:0060260,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.2523445473101287,0.5224918263807341,2.0214645109647136,DOID:10124,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
4.733199510162776,0.6648238560037194,0.07867400081771932,DOID:10126,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
3.245277433278224,0.5543508929955085,0.12357304597048101,DOID:10141,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
1.6554563208659239,1.028464224348577,0.5903791416387285,DOID:10155,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
3.275011191888555,2.233797016880911,3.2342619435355235,DOID:1037,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
3.799774882907929,1.4541953243623658,1.4188229180714245,DOID:10584,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
3.234779680949182,1.1850396814469513,-0.043421017133271664,DOID:10629,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.5941188331498957,1.1938597156733106,1.0464599364357166,DOID:1074,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
1.5586990081580803,0.3695365813247895,0.6571370798890876,DOID:10763,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.191427288597835,0.6631170658237295,0.933292473219987,DOID:10952,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.219537051370728,1.026086291237522,1.43263046284191,DOID:110,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
3.1141563062271205,0.5056592232183239,2.4558559978333463,DOID:1100,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.467393145325972,1.5102750884563303,1.3962035167920699,DOID:11383,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
3.4411145269700514,1.0151174176459812,0.8757368312624435,DOID:11612,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.740430079778797,1.0973815901261874,1.176751591972151,DOID:11836,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.71026413323925,1.8571554880989636,0.5162814278984977,DOID:120,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.844018105542646,2.170322984295629,3.3032583742541153,DOID:1205,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
4.102164887280516,0.3267714172522147,0.3464551937899527,DOID:12336,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.042827720068858,0.7758843749881561,1.3956405896590143,DOID:1247,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
1.6225490896227095,0.732404997296031,0.9876704046704016,DOID:1279,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
4.125826578804712,3.719230444183952,4.0828046388885415,DOID:12798,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
1.8921359393892914,0.9428903781280804,0.7957053741445723,DOID:12849,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.515416740368487,1.2079323532182156,-0.04185952201928198,DOID:1324,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.852570949627267,-0.04801226434132036,0.872407112750396,DOID:1425,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.4936029212113415,1.42872121030967,2.3531119347151708,DOID:1432,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
1.4907432204788944,0.9773467443471308,1.4076588975815019,DOID:1443,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.1872930891188833,1.5577098113996293,0.7574411874735416,DOID:161,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
3.20728250695697,0.3069461286269359,0.7932808534936564,DOID:1657,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.2920543144178285,0.8728927449947701,0.42137266412654195,DOID:1682,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.800977167760828,0.4444594579063137,-0.03482926832798496,DOID:1686,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.96679117484645,0.42022989411275513,0.5151189565418172,DOID:1790,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.839996080979146,0.9296934994349126,1.9392035047376255,DOID:1891,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
3.1756021207648737,0.04088635100874447,0.036517502367582506,DOID:1923,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.5005655929515216,1.2062621784275267,0.23353382356471095,DOID:1924,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.3578425489474033,0.7223794107239294,0.13250311558809857,DOID:1934,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
4.244496235289846,0.3760669627579736,0.23824845924189253,DOID:2018,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.269505416563387,1.516912979451181,1.178560918943474,DOID:2256,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.2530739795015404,1.1646227213701195,0.9398859556849899,DOID:2355,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
1.7014139972009186,0.7946627801052382,1.8558469157666393,DOID:2531,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.64247738698116,0.15372805531511155,0.19813011077329643,DOID:263,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
1.5308721369833724,1.8299285259028888,0.9982937112567698,DOID:2723,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.472321851485254,1.7425104269891922,2.5046136259227896,DOID:2786,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.548645657720708,0.8622079505792388,1.4969028689647885,DOID:289,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
1.4860772255590464,0.7328496932960209,0.9651353991947307,DOID:2952,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
3.745629827149763,1.15084138863703,0.7625586488873652,DOID:2978,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.099576140683243,-0.3246865543068262,0.3748443366328063,DOID:299,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
1.4846072627167706,1.0065307354583362,1.4485384038497737,DOID:2994,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
1.5517175904982432,0.6632845132640932,0.5093663977689057,DOID:303,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
3.3201490940302136,3.934448151326735,3.5792640745221873,DOID:3146,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
1.6585858583165711,0.8986229751648253,0.7454914303853957,DOID:3312,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
1.7168725502181315,1.0765718618300375,1.203038182409483,DOID:3393,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
1.4870465386797749,0.8592328367708992,0.20426393675954677,DOID:345,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
1.4245263556971084,0.6527076293684935,0.6510975632531992,DOID:3463,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
1.8117652274034275,0.8343463777910705,0.1260834107339545,DOID:3571,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.0184659529884668,0.2456416880227879,0.9799957540322307,DOID:3620,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.6532741315002966,-0.0459544473939081,1.4557242554524903,DOID:365,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
4.426738874244534,3.0059627389880594,3.345901814513563,DOID:3650,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
1.7403692182088253,0.6804058333577145,0.6535101192568686,DOID:374,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.35477749220018,0.8585520762872799,0.20440590247812332,DOID:381,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.4558271045202185,1.76587858142403,0.8455268575001369,DOID:3891,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
1.4962011830410014,0.453069855238546,0.6617846836994321,DOID:403,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
3.238238460541199,0.6290692797932815,2.996042901027975,DOID:4079,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.106532442962281,0.9200613975223064,0.5529416062673289,DOID:4159,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.0794421727278274,0.8844846127282008,0.68022813160813,DOID:417,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.3762899068894345,0.5423200696075072,0.6194902535528011,DOID:421,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
1.7315385156669414,1.2719017500566232,1.4721145674980405,DOID:423,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.4341347003670055,1.4708025805647589,2.191460107649373,DOID:480,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
4.151738910611026,1.9965027728843308,0.7109403258762783,DOID:4866,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
1.2540455762238174,0.6016465336623318,0.6969070398513988,DOID:4964,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
1.9878565659718237,-0.2955939815068373,0.6430073002844185,DOID:50,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.558625967318835,0.5061173830261247,-0.17783603603558207,DOID:5082,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.2742364483780184,0.4683100300221204,0.39258495875135574,DOID:5418,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.1366346835605365,0.671219140469846,0.9109285173527962,DOID:5679,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.239733536624701,0.10360669374965263,0.2701629152962617,DOID:6050,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
4.864620138615224,1.4721288945747517,0.3276595396210093,DOID:607,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
3.7208981812952504,1.9825078304956276,0.9955557207115476,DOID:6498,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.415076650526523,1.2523818888724447,0.9168474692355919,DOID:680,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
5.22861600144406,3.600910162965352,3.2637566189324336,DOID:700,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
3.0247237547787056,1.5058528821479513,0.2308289922687905,DOID:7148,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
3.137659802069888,1.2735160281857127,-0.1356926697041904,DOID:7327,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
1.5680598794250176,0.8002754921980262,0.16856007375042076,DOID:76,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
3.0389146757337624,1.9120153003976268,1.804981572066867,DOID:767,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
1.8344158019966592,0.5334733042800746,0.2687639891352455,DOID:848,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
5.394173486915397,2.928567080664483,4.207386271048383,DOID:898,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
3.75022675980296,2.870607517665924,3.1811061860431105,DOID:9252,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.5717160651036752,1.4664307319240344,-0.0894588011295199,DOID:930,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
3.0925094645038214,4.750463892148528,5.577797564263786,DOID:934,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
1.733466495688581,-0.1652363333877723,0.5649407430558897,DOID:9351,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
3.422047982469994,1.2080980878218661,0.6746597740114794,DOID:9406,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.4413728197042475,-0.14277716817515665,0.05409057299768284,DOID:974,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.864539543347811,0.2661866545326458,0.019928324667766416,DOID:9741,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.649146309758141,1.4169049871582082,2.2595086910161024,DOID:9837,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
4.12971064489835,3.1554126815189645,1.9171971578666562,DOID:9884,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
3.1463060467448414,0.8087667751270344,0.14223505141944437,DOID:9975,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
3.679230060526157,3.6356182986633874,3.4746347484408977,DOID:9993,DisGeNet,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
5.42078069426172,3.174947498865725,3.0114029986000017,GO:0000725,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
5.037112934039632,3.784071178029741,2.7883524760966436,GO:0006261,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
3.8248095622518274,2.9603100325424556,2.7156086107697286,GO:0006302,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
4.104078341367225,1.9644910308865793,2.38797157268312,GO:0006333,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
3.6200744270779945,2.915021327512743,0.7164246445459871,GO:0006402,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
6.486862859104016,2.5126168876747754,3.7601601952796577,GO:0006414,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
4.308956253502691,2.341801545250636,2.1275293153556016,GO:0006470,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
4.494361943115753,2.870331780501936,2.6352650419819654,GO:0006473,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
4.388985545972415,3.269051778593991,2.479381506079455,GO:0006479,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
3.502993909541488,1.2743644754365928,1.0290187066684877,GO:0006486,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
4.61316133276113,0.47639114343382516,0.5241955609578193,GO:0006497,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
2.9723310515047547,0.6699233489611998,0.9550473894397844,GO:0006650,GOBP,GIANT-TN-c01,Node2vec+,0.01,0.01,2.0
